"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Pancreas"	"21100"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	18
	"Pancreas"	"21100"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	23
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	67
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	81
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	28
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	116
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	144
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	22
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	171
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	36
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	235
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	29
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	257
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	51
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	281
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	297
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	41
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	365
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	27
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	230
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	35
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	357
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	223
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	27
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	225
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	215
	"Respiratory System"	"22010-22060"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	239
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	22
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	53
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	42
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	67
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	64
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	85
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	20
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	95
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	16
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	71
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	92
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	66
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	77
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	78
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	59
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	50
	"Respiratory System"	"22010-22060"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	53
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	21
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	32
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	32
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	26
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	20
	"Larynx"	"22020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	17
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	24
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	20
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	62
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	58
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	26
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	108
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	118
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"Black or African American"	"2054-5"	21
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	159
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	33
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	195
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	251
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	45
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	247
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"Black or African American"	"2054-5"	24
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	288
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	38
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	338
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"Black or African American"	"2054-5"	25
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	227
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"Black or African American"	"2054-5"	32
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	334
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	218
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	203
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	210
	"Lung and Bronchus"	"22030"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	225
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	19
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	20
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	34
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	63
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	84
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	18
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	69
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	88
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	66
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	73
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	78
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	57
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	49
	"Lung and Bronchus"	"22030"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	47
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	20
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	24
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	22
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	34
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	33
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	57
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	67
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	39
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	87
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	72
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	118
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	63
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	125
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	54
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	94
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	57
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	114
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	78
	"Skin excluding Basal and Squamous"	"25010-25020"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	141
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	17
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	29
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	18
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	38
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	19
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	21
	"Skin excluding Basal and Squamous"	"25010-25020"	"Milwaukee-Waukesha-West Allis, WI"	"33340"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	31
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	20
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	23
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	34
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	53
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	41
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	64
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	38
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	82
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	66
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	110
	"Melanoma of the Skin"	"25010"	"Miami-Fort Lauderdale-West Palm Beach, FL"	"33100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	60
