"Notes"	"Cancer Sites"	"Cancer Sites Code"	"MSA"	"MSA Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	"Race"	"Race Code"	Count
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	46
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	45
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	20
	"Urinary Bladder, invasive and in situ"	"29010"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	31
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	66
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	98
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	122
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	21
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	116
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	33
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	104
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	84
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	29
	"Urinary Bladder, invasive and in situ"	"29010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	88
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	22
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	39
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	26
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	36
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	16
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	31
	"Kidney and Renal Pelvis"	"29020"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	37
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	47
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	46
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"Black or African American"	"2054-5"	19
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	75
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"Black or African American"	"2054-5"	19
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	48
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"Black or African American"	"2054-5"	23
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	104
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	33
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	95
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	62
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"Black or African American"	"2054-5"	24
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	117
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	54
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"Black or African American"	"2054-5"	17
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	95
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	35
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	47
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	29
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	33
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	18
	"Kidney and Renal Pelvis"	"29020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	27
	"Brain and Other Nervous System"	"31010-31040"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	16
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	25
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	19
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	28
	"Brain and Other Nervous System"	"31010-31040"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Brain"	"31010"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	17
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	21
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	23
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	23
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	23
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	18
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	25
	"Brain"	"31010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	30
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	21
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	18
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	35
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	43
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	51
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	67
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	72
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	71
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	65
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	62
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	19
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	28
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	35
	"Endocrine System"	"32010-32020"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	17
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	30
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	36
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	23
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	19
	"Thyroid"	"32010"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	20
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"20-24 years"	"20-24"	"Female"	"F"	"White"	"2106-3"	18
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"25-29 years"	"25-29"	"Female"	"F"	"White"	"2106-3"	34
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	43
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	51
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	67
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	72
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	69
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	24
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	63
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	36
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	59
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	16
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	42
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	26
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	34
	"Thyroid"	"32010"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	17
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	25
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	34
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	39
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	29
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"30-34 years"	"30-34"	"Female"	"F"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Female"	"F"	"White"	"2106-3"	19
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"35-39 years"	"35-39"	"Male"	"M"	"White"	"2106-3"	20
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	19
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	21
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	29
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	37
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	32
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	53
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	58
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	70
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	61
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	66
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	70
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	102
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	68
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	80
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	54
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"75-79 years"	"75-79"	"Male"	"M"	"White"	"2106-3"	63
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	38
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"80-84 years"	"80-84"	"Male"	"M"	"White"	"2106-3"	44
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Female"	"F"	"White"	"2106-3"	47
	"Lymphomas"	"33011-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	36
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	20
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	29
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	33
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	37
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	28
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	23
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"75-79 years"	"75-79"	"Female"	"F"	"White"	"2106-3"	26
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"80-84 years"	"80-84"	"Female"	"F"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Columbus, OH"	"18140"	"85+ years"	"85+"	"Male"	"M"	"White"	"2106-3"	16
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Female"	"F"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"40-44 years"	"40-44"	"Male"	"M"	"White"	"2106-3"	18
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Female"	"F"	"White"	"2106-3"	27
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"45-49 years"	"45-49"	"Male"	"M"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Female"	"F"	"White"	"2106-3"	30
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"50-54 years"	"50-54"	"Male"	"M"	"White"	"2106-3"	46
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Female"	"F"	"White"	"2106-3"	52
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"55-59 years"	"55-59"	"Male"	"M"	"White"	"2106-3"	64
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Female"	"F"	"White"	"2106-3"	60
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"60-64 years "	"60-64"	"Male"	"M"	"White"	"2106-3"	62
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Female"	"F"	"White"	"2106-3"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"65-69 years"	"65-69"	"Male"	"M"	"White"	"2106-3"	95
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Female"	"F"	"White"	"2106-3"	65
	"Non-Hodgkin Lymphoma"	"33041-33042"	"Dallas-Fort Worth-Arlington, TX"	"19100"	"70-74 years"	"70-74"	"Male"	"M"	"White"	"2106-3"	76
